447	413	5
447	235	4
447	78	4
448	55	5
448	102	5
448	473	5
448	190	4
449	254	5
449	52	5
449	155	4
449	729	5
449	476	5
449	100	4
449	288	4
450	52	4
450	1389	5
450	1514	5
450	325	5
451	1244	5
451	66	4
451	87	4
452	115	5
452	184	4
452	66	4
452	377	5
452	951	5
453	109	5
453	46	5
453	523	4
453	190	5
453	286	4
453	391	5
453	105	5
454	141	5
454	1617	5
454	105	4
454	36	5
455	78	5
455	126	5
455	55	5
455	118	5
455	46	5
455	105	5
455	47	4
455	863	4
455	104	5
456	34	5
456	147	4
456	788	4
456	522	5
457	511	4
457	56	5
458	227	4
458	96	4
458	30	5
459	132	5
459	79	4
459	185	5
459	137	4
459	184	5
459	951	4
459	74	5
459	238	5
460	206	4
460	830	4
460	87	5
460	560	4
461	334	5
461	4	4
461	126	5
461	329	5
461	332	4
461	277	5
461	1268	5
461	36	4
461	1303	4
461	13	4
461	337	4
462	74	5
462	131	4
462	134	4
462	538	4
462	91	4
463	41	5
463	75	4
463	87	5
463	77	4
463	81	5
463	58	4
463	590	4
463	74	5
464	127	4
464	109	5
464	445	4
464	1315	4
464	245	5
464	126	5
465	156	5
465	196	5
465	800	5
465	1487	5
465	155	4
466	79	5
466	254	5
466	87	4
466	127	5
466	267	5
466	171	5
466	184	5
466	41	5
467	72	4
467	66	5
467	539	5
467	87	4
467	135	5
468	79	4
468	376	4
468	361	4
468	127	4
468	442	5
468	171	5
468	538	4
468	254	5
469	184	4
469	102	5
469	185	4
469	78	4
469	47	5
469	304	5
470	15	5
470	1699	4
470	46	4
470	1422	5
470	227	4
470	4	4
470	104	5
470	1691	4
471	1051	5
471	1348	5
471	1345	5
471	46	5
471	1347	4
472	290	4
473	1297	5
473	726	5
473	184	4
473	210	5
473	118	5
473	52	4
474	96	5
474	1346	5
474	507	4
474	1419	5
475	111	5
475	1536	5
475	210	4
475	228	5
475	765	4
475	36	4
475	55	4
475	57	4
476	217	5
476	210	5
476	100	5
476	653	5
476	43	4
476	211	5
476	800	4
477	118	5
477	24	4
477	767	5
477	766	5
477	55	5
477	46	5
477	187	5
477	54	5
477	53	5
478	916	4
478	254	5
478	118	5
478	473	4
478	406	5
478	185	5
478	87	5
478	184	4
478	47	5
478	79	4
479	23	5
479	111	5
479	55	4
479	508	4
479	512	4
479	715	4
479	1393	4
479	422	5
479	1678	5
479	695	4
480	915	5
480	304	5
480	254	4
480	277	5
480	1315	5
480	126	5
480	902	5
481	163	4
481	295	5
481	821	5
481	422	5
481	852	5
481	510	5
481	187	4
481	56	4
482	206	4
482	185	4
482	135	5
482	560	5
482	87	5
483	6	4
483	40	4
483	1321	4
483	245	4
483	96	5
483	1224	5
483	241	4
484	771	4
484	445	5
484	442	4
484	498	4
484	24	5
484	13	4
484	1341	5
484	915	4
485	105	5
485	219	5
485	118	5
485	46	4
485	282	5
485	776	4
485	1180	5
485	45	4
485	1172	4
485	714	5
486	105	5
486	112	4
486	36	4
486	46	5
486	764	5
486	608	4
487	302	4
487	756	4
487	199	5
487	47	4
487	802	4
487	303	5
487	210	4
488	771	4
488	105	5
488	102	5
488	998	5
488	899	4
488	128	5
489	374	4
489	923	4
489	1258	4
489	233	4
489	1325	5
489	66	5
489	135	4
489	698	4
490	1362	4
490	1533	5
490	1734	4
490	362	4
490	36	5
490	275	5
491	187	5
491	1385	5
491	192	4
491	854	5
491	1725	5
491	1821	5
491	918	5
491	137	5
492	78	5
492	135	5
492	267	4
492	1324	5
492	184	5
492	206	4
492	79	4
492	698	5
493	266	5
493	714	5
493	1297	4
493	713	4
493	305	4
493	102	5
493	46	5
493	52	5
493	301	4
494	1601	5
494	547	4
494	893	4
494	558	4
494	1142	5
494	383	4
494	66	5
495	445	5
495	87	5
495	135	4
495	132	5
495	80	4
496	399	4
496	74	5
496	1230	5
496	832	4
496	377	5
496	437	5
496	80	4
496	126	4
496	1397	4
497	542	5
497	36	5
497	41	5
497	548	4
498	1199	4
498	363	4
498	841	4
498	52	4
498	758	4
499	538	5
499	374	4
499	185	5
499	135	5
499	377	4
499	74	5
499	130	4
500	445	4
500	120	4
500	96	5
500	66	5
500	118	5
500	1411	4
500	474	4
500	40	5
501	889	5
501	25	5
501	799	4
501	1493	4
501	104	4
501	22	5
501	1174	5
501	882	5
502	1397	4
502	36	4
502	774	5
502	20	5
503	245	5
503	22	4
503	40	4
503	293	4
503	24	4
503	286	4
503	114	4
503	46	4
504	1021	5
504	213	5
504	1804	5
504	1078	5
504	1496	4
504	355	4
504	1020	5
505	126	5
505	118	5
505	1651	5
505	45	4
505	47	5
505	43	4
505	133	4
505	96	5
506	883	5
506	42	5
506	1290	4
506	444	4
506	36	4
506	242	5
506	211	5
506	740	4
507	157	4
507	765	4
507	306	4
507	109	5
507	36	4
507	388	5
507	939	5
507	223	4
508	996	4
508	749	5
508	1148	4
508	1029	4
508	42	4
508	9	4
508	12	4
509	1214	5
509	608	5
509	1105	5
509	867	4
510	42	4
510	44	5
510	325	4
510	242	4
510	788	4
511	1777	5
511	1168	5
511	47	5
511	154	5
511	118	4
511	55	5
513	177	4
513	66	5
513	404	5
513	87	4
514	72	5
514	81	4
514	1549	5
514	237	4
515	50	4
515	442	5
515	261	4
515	708	4
515	1197	4
515	165	5
515	358	4
516	329	4
516	1270	5
516	337	4
516	1311	5
516	335	5
516	126	4
516	1608	5
516	15	4
516	8	5
516	1374	5
516	972	4
516	332	4
516	1315	4
517	132	4
518	52	5
518	1662	4
518	36	5
519	223	4
519	277	5
519	0	4
519	190	5
519	1175	4
519	356	5
519	107	5
519	883	4
519	45	4
520	1711	5
520	1232	5
520	1202	5
520	77	5
520	1613	4
520	1228	4
520	192	5
520	58	4
521	1439	4
521	672	5
521	1325	4
522	785	5
522	147	5
522	820	4
522	145	4
523	221	4
523	1257	4
523	445	5
523	275	5
523	26	5
523	161	5
523	293	5
523	24	5
524	336	4
524	1272	5
524	1807	5
524	8	4
524	337	4
524	1493	4
524	345	5
524	354	5
525	282	4
525	16	5
525	111	4
525	1650	5
525	53	4
525	511	4
525	878	4
525	106	5
526	492	4
526	74	5
526	221	4
526	55	4
526	353	5
526	161	4
526	46	5
527	80	4
527	1259	4
527	1231	4
527	467	4
527	87	4
527	133	4
528	1627	5
528	1624	5
528	80	4
528	70	4
528	807	4
528	1629	5
528	790	4
528	376	4
529	74	5
529	957	5
529	861	5
529	22	4
529	127	5
529	202	4
529	116	5
529	117	5
529	862	5
529	204	4
530	79	4
530	137	5
530	74	5
530	361	4
530	132	4
530	237	5
531	1628	5
531	795	5
531	602	4
531	70	4
531	1624	5
531	790	4
532	96	4
532	119	5
532	118	5
532	1523	5
533	133	5
533	442	5
533	46	4
533	87	4
533	358	5
533	118	4
534	727	4
534	143	4
534	223	5
534	474	4
534	1496	4
534	228	4
534	1042	4
534	1236	4
535	55	5
535	459	4
535	474	5
535	445	5
535	275	4
536	47	4
536	185	4
536	184	5
536	79	5
536	301	5
536	714	4
536	494	5
536	376	5
537	1123	4
537	242	5
537	7	4
537	325	5
538	192	5
538	998	4
538	208	5
538	712	5
538	55	4
538	45	4
538	1022	4
538	1583	5
538	1350	5
539	52	4
539	325	4
539	1276	4
539	66	5
539	956	4
539	167	5
540	199	4
540	218	4
540	1076	5
540	220	4
540	1501	5
540	215	5
540	212	5
540	398	5
541	1031	4
541	210	5
541	118	5
541	35	5
541	802	4
541	438	5
542	377	4
542	979	4
543	522	4
543	1204	4
543	41	5
543	268	5
543	52	5
543	55	5
543	554	4
543	692	5
543	1001	4
543	1203	4
543	107	5
544	12	5
544	771	4
544	1147	4
545	96	5
545	124	5
545	42	5
545	34	5
545	1662	5
545	125	5
545	209	5
545	208	4
546	115	5
546	79	5
546	206	5
546	363	5
546	365	4
546	202	5
546	364	5
546	376	5
546	171	4
546	185	4
547	96	4
547	1153	5
547	206	4
547	130	5
548	727	5
548	7	4
548	237	5
548	80	5
549	206	4
549	437	5
549	184	5
549	1154	5
549	368	4
550	36	4
550	40	5
550	52	5
550	47	4
550	776	4
550	199	4
550	494	4
550	304	5
551	36	4
551	245	4
551	325	4
551	350	4
551	347	5
551	346	4
551	241	4
551	242	4
552	275	5
552	25	4
552	13	4
552	498	5
552	1794	5
552	676	4
552	933	4
552	277	4
553	73	4
553	1278	5
553	544	5
553	472	5
553	1050	4
553	413	5
553	80	5
553	78	4
554	629	5
554	1312	5
554	1721	4
554	459	4
554	442	5
555	35	4
555	613	5
555	102	5
555	34	5
555	109	5
555	1389	5
555	826	4
556	765	5
556	388	5
556	438	4
556	1443	4
556	190	4
556	52	5
557	87	4
557	72	5
557	1277	5
557	74	4
557	66	4
557	126	5
557	151	5
557	127	5
558	52	5
558	102	5
558	36	5
558	60	4
558	46	4
558	1713	5
559	34	5
559	20	5
559	1347	5
559	57	5
559	109	5
559	163	5
559	483	4
559	472	5
560	767	5
560	1722	4
560	741	5
561	191	4
562	572	5
562	107	5
562	293	5
562	187	5
562	413	5
562	115	5
563	1235	5
563	361	5
563	22	4
563	457	5
563	187	5
563	1237	5
563	1083	5
563	107	5
563	1138	4
563	293	5
563	131	5
563	112	5
564	46	4
564	1406	4
564	237	5
564	55	4
564	361	5
564	24	5
564	957	5
564	105	4
564	413	4
564	230	5
564	132	5
564	353	4
565	45	4
565	154	4
565	495	5
566	47	4
566	46	5
566	154	5
566	776	4
567	740	5
567	325	4
567	217	4
567	394	5
568	1202	5
568	135	4
568	1232	5
568	81	4
568	77	4
568	1576	4
568	87	5
568	58	5
569	1497	4
569	827	4
570	105	5
570	528	5
570	107	5
570	46	4
570	764	5
570	163	5
570	392	4
571	97	4
571	250	4
571	681	4
571	134	5
571	389	4
571	126	4
571	47	5
572	353	4
572	87	4
572	99	5
572	544	4
572	1277	4
572	237	5
572	75	4
572	1278	5
572	126	5
572	96	4
572	118	5
572	714	5
573	109	5
573	34	5
573	221	5
573	159	5
573	156	5
573	36	4
574	1526	5
574	34	5
574	42	5
574	36	5
574	286	5
574	114	4
574	362	5
574	867	4
575	438	5
575	1046	5
575	329	5
575	1312	4
575	96	4
575	36	4
576	1174	5
576	111	5
576	1545	5
576	708	4
576	356	4
576	196	5
576	888	4
576	297	4
576	1738	4
576	165	5
577	1402	4
577	1346	5
577	61	4
577	487	4
577	1601	5
577	673	4
577	250	5
578	41	4
578	1545	4
578	46	5
578	516	5
578	821	5
578	107	4
578	24	4
578	1521	4
579	55	5
579	109	4
579	53	5
579	652	4
579	46	5
579	1253	4
579	36	4
579	918	5
579	188	4
580	528	4
580	347	4
580	46	5
580	41	5
580	241	5
580	391	4
580	55	5
580	190	4
581	184	5
581	79	5
581	87	4
581	254	4
581	72	5
581	75	4
581	956	5
581	863	4
581	46	4
582	188	4
582	1523	4
582	1322	4
582	52	4
582	210	5
582	826	4
582	917	5
582	47	5
582	1122	4
582	212	5
583	41	5
583	75	4
584	278	5
584	57	5
584	110	5
584	46	5
584	1923	4
584	1536	5
584	777	4
584	774	5
585	238	5
585	72	4
585	378	4
585	66	4
585	87	5
585	1206	4
586	1767	5
586	55	4
586	754	4
587	78	5
587	135	4
587	79	4
587	133	4
588	261	4
588	353	5
588	24	5
588	253	5
588	98	5
588	1310	5
588	192	4
588	358	4
588	129	5
589	548	5
589	1140	4
589	52	5
589	949	5
589	188	5
589	36	4
589	362	4
590	184	4
590	239	4
590	650	5
590	267	5
590	694	5
590	55	5
590	47	4
590	78	4
590	352	4
590	1457	4
590	1694	4
590	96	4
591	191	5
591	66	4
591	145	5
591	1987	5
591	147	5
591	774	4
591	146	5
591	785	4
592	390	5
592	2051	4
592	882	4
592	1542	5
592	1047	4
592	110	4
592	1476	5
592	1174	5
592	297	5
592	568	4
593	1051	4
593	165	4
593	34	4
593	133	5
593	1973	4
593	286	4
593	1345	4
593	36	5
594	548	4
594	1461	4
594	547	4
594	1435	5
594	551	4
594	478	4
594	1952	4
595	133	5
595	267	4
595	206	5
595	79	4
595	115	4
595	185	5
595	184	5
595	374	5
596	158	5
596	165	5
596	883	5
596	35	5
596	732	5
596	617	4
596	460	4
596	252	4
596	22	5
597	535	5
597	803	4
597	52	4
597	217	4
597	96	4
597	210	4
597	756	5
597	1290	4
597	250	5
598	442	5
598	77	5
598	55	5
598	96	5
598	301	4
598	190	5
598	118	5
598	128	5
599	254	5
599	24	5
599	957	5
599	74	5
599	956	4
599	1818	4
600	96	4
600	439	5
600	286	5
601	42	5
601	36	4
601	151	5
601	286	5
601	673	5
601	1276	5
601	472	4
601	438	5
602	87	4
602	74	4
602	133	4
602	1202	5
603	956	5
604	46	4
604	438	4
604	659	4
604	761	4
604	254	4
604	107	5
604	96	5
604	118	5
604	577	5
604	1551	4
605	22	5
605	1138	5
605	24	4
605	361	5
605	132	4
605	295	5
605	1080	5
605	1328	4
605	1950	5
605	571	5
605	457	5
606	377	4
606	528	4
606	202	4
606	87	4
606	1583	4
606	75	4
606	135	5
606	115	5
606	46	5
606	171	5
606	237	4
607	2084	4
607	269	4
607	1751	4
607	1156	4
608	2011	4
608	634	4
609	91	4
609	1122	4
609	37	4
609	1621	4
609	1899	4
610	126	5
611	56	5
611	111	4
611	1497	4
611	1396	4
611	1248	4
611	280	4
611	159	5
611	165	5
612	1347	5
612	354	4
612	574	5
612	357	5
612	445	5
612	356	5
612	105	5
613	934	4
613	224	4
613	314	5
613	1315	5
613	1493	5
614	1889	4
614	78	5
614	133	4
614	80	5
614	130	5
614	79	4
615	1523	5
615	543	5
615	1185	5
615	188	4
615	243	5
615	1253	5
615	560	5
615	52	5
616	254	5
616	79	5
616	859	5
616	560	5
616	923	5
616	134	5
616	830	4
617	1818	4
617	570	4
617	525	5
617	190	5
617	507	5
617	295	5
617	46	4
617	1393	4
617	708	4
617	55	4
617	74	4
617	132	5
618	118	5
618	1186	5
618	1185	4
618	133	5
618	1736	5
618	99	4
619	280	4
619	770	5
619	589	5
619	303	5
619	102	4
619	52	4
619	713	5
619	1593	4
619	802	5
619	210	4
619	1501	5
620	399	5
620	2074	5
620	554	5
620	1392	4
621	538	5
621	135	5
621	1414	4
621	185	5
621	374	4
621	1200	4
621	1258	5
621	127	4
621	98	5
622	237	4
622	104	5
622	187	5
622	87	4
622	137	4
622	261	5
622	698	4
622	1818	5
622	72	5
623	395	5
623	654	4
623	325	4
623	306	5
624	250	4
624	325	5
624	74	5
624	289	5
624	740	5
624	395	5
624	1641	5
624	1906	4
625	52	4
625	188	4
625	1263	4
625	63	5
626	130	4
626	1258	4
626	127	5
626	79	5
626	1201	5
626	203	4
626	385	5
626	87	4
626	98	4
626	74	4
627	80	5
627	206	5
627	79	5
627	89	5
627	1115	4
627	1820	4
627	477	4
627	185	5
627	263	4
628	1098	5
628	477	5
628	199	4
628	39	5
628	118	4
628	47	4
628	764	5
628	2	5
629	363	4
629	699	4
629	206	4
629	130	5
629	118	5
629	133	5
629	115	5
629	374	5
629	184	5
629	185	5
630	1057	5
630	498	4
630	497	4
630	257	4
630	499	4
630	1794	5
630	1495	5
630	26	5
630	277	4
630	883	5
631	80	4
631	81	5
631	79	4
631	135	4
631	254	5
631	127	4
631	72	4
631	185	5
631	538	4
632	871	4
632	70	4
632	141	5
632	47	5
632	52	5
632	1446	5
633	118	4
633	329	5
633	37	5
633	293	5
633	227	4
633	343	4
633	445	4
633	257	5
634	934	5
634	308	4
634	686	5
634	277	5
634	224	5
634	498	5
634	882	4
634	933	5
635	47	4
635	184	5
635	105	5
635	96	4
635	32	4
635	52	4
635	46	5
635	55	4
635	41	4
635	102	4
636	135	4
636	75	5
636	118	4
636	1275	4
636	77	4
636	79	5
636	374	5
636	547	5
637	135	5
637	237	4
637	1412	4
637	132	4
637	202	4
637	74	5
637	185	4
638	1459	5
638	187	5
638	192	4
638	137	5
638	22	4
638	24	5
638	45	4
639	258	4
639	897	5
639	2034	4
639	275	4
640	1092	5
640	235	5
640	54	5
640	882	5
640	55	4
640	1174	5
640	106	5
640	230	5
640	131	5
641	799	5
641	332	4
641	1235	5
641	13	5
642	481	4
642	805	5
642	1330	4
642	196	4
642	198	4
642	703	4
642	36	5
642	165	5
642	35	4
642	158	4
643	755	5
643	52	5
643	191	4
644	1036	5
644	2031	5
644	200	4
644	195	4
644	732	4
644	21	5
644	38	4
644	1374	4
644	24	5
644	1310	4
644	20	5
645	459	4
645	96	4
645	1275	5
645	66	4
645	548	4
645	442	4
645	126	4
645	117	4
646	788	4
646	499	4
646	257	5
646	275	5
647	376	5
647	96	5
647	130	4
647	55	5
647	79	5
647	133	4
647	87	5
647	78	4
648	79	5
648	74	4
648	77	4
648	80	4
648	81	5
648	87	4
649	80	5
649	1185	4
649	87	5
649	61	5
649	374	5
649	698	5
650	128	5
650	1623	5
650	790	5
650	1624	4
650	376	5
650	1599	4
651	96	4
651	1997	5
651	1278	4
651	239	5
651	673	5
651	1240	5
651	442	4
651	557	5
651	1583	5
651	1277	4
651	681	4
652	756	4
652	325	4
652	47	4
652	118	5
652	7	4
653	377	4
653	1890	5
653	832	5
654	911	4
654	959	5
654	941	5
654	315	5
654	306	5
654	1802	5
656	2197	4
656	799	4
656	882	4
656	2199	5
656	109	5
657	119	5
657	834	5
657	96	5
657	788	4
657	871	5
658	45	4
658	391	4
658	190	4
658	568	4
658	50	5
658	413	5
659	87	4
659	81	5
659	115	5
659	127	4
659	74	5
660	934	4
660	860	4
660	858	4
660	1999	5
660	1691	4
660	1235	4
660	500	4
660	799	4
660	277	5
660	257	5
660	498	4
660	1495	5
660	1091	5
660	1020	4
661	1161	5
661	1166	4
661	805	5
661	7	5
661	241	4
661	250	5
662	212	4
662	96	5
662	714	4
662	802	4
662	102	5
662	210	4
662	1031	5
662	47	4
662	2015	5
663	237	5
663	79	5
663	96	5
663	373	4
663	134	4
663	399	5
663	254	4
663	87	4
664	617	4
664	22	5
664	465	5
664	460	5
664	295	4
664	155	4
664	57	4
664	24	5
664	519	4
664	1969	5
664	231	5
664	1235	5
664	858	5
665	1249	5
665	1453	4
665	356	4
666	35	4
666	250	5
666	289	4
666	42	4
666	608	4
667	110	4
667	52	4
667	48	5
667	511	4
667	109	5
667	53	4
667	453	4
667	159	5
668	52	5
668	78	5
668	127	4
668	74	4
668	79	4
668	87	4
669	80	4
669	87	4
669	41	5
669	76	5
669	1218	4
669	760	4
669	81	4
669	130	5
670	36	5
670	681	4
670	1046	4
670	442	5
670	151	5
670	275	4
670	1311	5
671	320	5
671	956	4
671	1073	5
671	1199	4
672	846	5
672	309	4
672	60	5
673	1078	5
673	46	4
673	1738	4
673	474	4
673	1664	5
673	1182	5
673	109	5
673	1088	4
673	297	5
673	1091	5
673	388	4
674	8	5
674	329	4
674	333	5
674	1268	4
674	378	5
674	895	5
674	55	4
674	857	5
674	545	5
675	1105	4
675	694	4
675	74	4
675	47	4
676	133	4
676	442	5
676	209	5
676	34	5
676	655	5
676	756	4
676	42	4
676	36	5
677	1073	4
677	167	4
677	127	5
677	957	4
677	895	4
677	254	5
677	183	4
677	861	4
677	66	5
677	252	5
678	1230	4
678	78	4
678	1172	5
678	723	5
679	715	5
679	1136	4
679	159	4
679	1556	5
679	1923	5
679	1131	4
679	2013	4
679	875	4
679	1514	4
679	165	5
679	1662	5
679	52	4
680	52	4
680	250	4
680	241	4
681	824	5
681	1627	5
681	1893	4
681	70	5
681	432	4
681	96	4
681	87	4
682	141	4
682	712	4
682	119	4
682	52	5
682	102	4
682	109	4
683	325	5
683	2170	4
683	250	5
683	36	5
683	535	5
684	1397	5
684	1229	5
684	469	5
684	378	5
684	2081	5
684	466	5
684	232	5
684	188	4
685	120	4
685	1589	5
685	355	4
685	47	4
685	118	4
685	78	5
685	210	5
686	572	5
686	413	5
686	382	5
686	1325	5
686	137	5
686	656	5
687	235	4
687	956	4
687	261	4
687	355	5
687	1165	5
687	1772	4
687	2028	5
688	254	5
688	347	5
688	714	4
688	118	4
688	269	5
688	192	5
688	2083	4
688	1156	4
688	245	4
688	73	4
688	96	4
688	558	5
689	507	5
689	460	5
689	1236	4
689	125	4
690	353	4
690	2015	5
690	776	4
690	302	4
690	280	4
690	1020	4
690	303	4
690	989	5
690	214	4
691	919	4
691	377	4
691	46	4
691	87	4
692	307	4
692	286	5
692	221	4
692	196	4
692	105	5
692	678	4
692	708	5
693	47	4
693	96	4
693	210	4
693	109	5
693	1172	4
693	122	4
693	102	4
694	280	5
694	208	4
694	822	5
694	102	5
695	80	5
695	550	4
696	55	5
696	52	4
696	1798	5
696	141	4
696	882	4
697	53	4
697	55	4
697	882	4
697	52	5
697	46	4
697	141	4
697	105	5
698	374	4
698	133	4
698	376	5
698	66	4
698	115	4
698	130	5
699	104	5
699	187	5
699	413	5
699	137	4
699	878	5
699	282	4
699	184	4
699	50	4
700	132	5
700	469	4
700	57	5
700	137	5
700	104	5
700	293	4
700	133	5
700	46	5
701	2173	4
701	188	4
701	1523	5
701	775	5
701	134	4
701	47	5
701	96	4
701	210	4
701	52	4
702	1308	5
702	1353	5
702	257	4
702	498	5
702	1235	5
702	975	5
702	2090	4
702	356	5
702	886	5
702	686	5
703	52	4
703	275	5
703	1812	4
703	445	5
703	118	5
703	13	5
704	126	5
704	80	4
704	210	4
704	118	5
704	477	5
704	119	5
704	493	5
704	915	4
705	109	5
705	46	4
705	235	5
705	608	4
705	887	4
705	765	5
706	508	5
706	165	5
706	821	5
706	111	4
706	158	4
706	456	4
706	1496	5
706	422	4
706	295	4
707	52	4
707	268	4
707	192	4
707	2140	5
707	445	5
707	1115	5
707	1042	4
707	694	5
707	96	4
707	332	5
707	80	4
707	1408	5
707	47	4
708	1154	4
708	267	5
708	206	4
708	79	4
708	184	4
708	377	5
708	185	5
709	389	5
709	118	4
709	46	5
709	35	5
709	107	5
710	96	5
710	127	4
710	133	5
710	73	4
710	254	4
710	74	4
710	98	5
710	494	5
711	490	5
711	55	4
711	1776	4
711	793	4
711	418	5
711	60	4
711	70	4
711	1228	4
711	136	4
711	128	5
712	1454	5
713	47	5
713	526	5
713	1812	4
713	52	4
713	36	4
713	109	5
714	52	4
714	102	4
714	588	5
714	119	5
714	220	4
714	133	4
715	277	5
715	1083	4
715	13	5
715	356	4
715	654	5
715	1634	4
715	331	4
715	1321	5
715	132	5
715	1646	5
715	5	4
715	273	4
716	87	5
716	832	4
716	47	5
716	79	4
716	117	4
716	66	5
716	1202	4
716	1219	5
716	133	5
717	1275	4
717	378	4
717	1540	4
717	502	5
717	192	5
717	1267	5
717	1809	5
717	441	4
717	126	5
717	189	5
718	78	5
718	1352	5
718	275	4
718	257	4
718	131	4
718	2046	4
718	571	4
718	24	4
718	28	4
718	254	4
718	36	5
719	135	5
719	87	4
719	206	4
719	185	4
719	133	5
719	79	5
719	73	5
719	98	4
719	184	5
720	462	5
720	1728	4
720	155	4
720	314	5
720	195	5
721	154	5
721	878	5
721	48	5
721	187	4
721	163	4
721	159	4
721	664	5
721	670	4
721	196	4
721	1712	4
721	111	5
721	453	4
721	511	4
722	1260	5
722	52	5
722	392	4
722	2272	4
722	2234	4
722	1253	4
723	2114	5
723	52	5
723	253	5
723	136	5
723	707	4
724	46	5
724	199	4
724	107	4
724	1297	4
724	118	5
724	210	4
724	376	4
724	1020	4
724	105	5
724	96	5
725	948	5
726	529	5
726	70	4
726	52	4
726	96	5
727	1278	5
727	96	5
727	377	5
727	185	5
727	87	4
727	79	5
727	127	5
727	1051	4
727	239	5
728	1476	5
728	808	4
728	190	5
728	105	4
728	118	4
728	799	5
728	498	5
729	96	5
729	989	4
729	47	4
729	771	5
729	804	4
729	107	4
729	199	5
729	102	4
730	74	5
730	361	5
730	230	5
730	66	4
730	133	4
730	131	5
730	1325	5
730	72	4
730	87	4
730	132	5
730	80	4
731	399	4
731	55	4
731	755	5
731	1315	4
731	777	4
731	354	4
731	190	4
732	80	4
732	96	4
732	956	4
732	74	4
732	135	5
732	254	5
732	185	5
733	803	5
733	217	4
733	751	4
733	673	4
733	1471	4
733	1867	5
733	325	5
734	277	5
734	275	4
734	883	5
734	2300	4
735	243	4
735	788	5
735	241	5
735	250	5
736	499	5
736	1655	5
736	2130	4
736	32	5
737	1635	4
737	676	5
737	27	5
737	541	5
737	275	4
737	684	5
737	356	5
737	164	5
738	87	5
738	79	5
738	127	5
738	115	4
739	196	5
739	158	4
739	353	4
739	36	4
739	1528	4
739	55	5
740	286	4
740	895	5
740	442	5
740	109	4
740	96	4
740	151	4
740	498	4
740	883	5
741	102	5
741	253	4
741	563	5
741	210	4
742	863	4
742	267	5
742	127	5
742	80	4
742	134	4
742	854	5
742	110	4
743	96	4
743	130	5
743	79	4
743	374	4
743	1403	4
743	87	4
743	364	4
743	133	5
743	134	4
743	80	5
744	622	4
744	632	4
744	630	4
744	254	5
744	96	5
745	220	5
745	371	4
745	199	5
745	212	4
745	96	5
745	218	5
745	870	4
746	22	5
746	105	5
746	24	5
746	107	5
746	56	4
746	158	5
746	483	4
746	55	4
746	1496	4
746	1586	5
746	382	5
746	456	5
747	267	4
747	270	4
747	1258	4
747	102	4
747	171	5
747	55	4
747	560	4
748	373	5
748	127	5
748	74	4
748	75	5
748	78	5
748	133	4
748	87	4
749	698	4
749	87	5
749	185	4
749	127	5
749	899	4
749	372	4
749	79	5
749	72	5
749	919	5
750	764	5
750	1756	4
750	651	5
750	1122	5
750	1445	5
750	137	5
750	391	5
751	518	5
751	47	4
751	210	5
751	52	4
751	293	5
751	96	5
751	1777	5
751	119	5
751	46	4
752	79	4
752	127	5
752	1465	5
752	66	4
754	516	5
754	109	5
754	474	5
754	1389	4
754	52	4
754	55	5
754	118	5
754	433	4
755	396	5
755	1617	5
755	510	4
755	1248	4
755	67	4
755	426	5
755	60	5
755	1100	4
756	944	5
756	1854	5
756	427	5
756	989	4
756	902	4
756	224	4
756	47	5
756	575	4
757	36	4
757	46	4
757	190	5
757	55	5
757	105	5
757	109	5
757	53	4
757	141	4
758	664	4
758	40	4
758	295	5
758	2046	5
758	46	5
758	467	4
758	511	5
758	2224	5
759	374	4
759	378	5
759	276	4
759	126	5
759	347	4
759	242	4
759	118	5
760	1184	5
760	652	5
760	1302	4
760	945	5
761	347	5
761	221	4
761	34	5
761	879	5
761	2219	5
761	788	5
762	106	4
762	878	5
762	196	5
762	190	4
762	223	4
762	353	4
762	154	5
762	105	4
762	1494	4
762	511	5
762	858	5
762	55	5
763	1523	4
763	365	5
763	171	4
763	134	5
763	364	5
763	363	5
763	87	5
763	96	4
764	1115	5
764	2307	4
764	378	4
764	1036	4
764	1754	5
764	21	4
764	1893	5
764	893	5
765	126	5
765	221	5
765	245	5
765	285	5
765	42	5
766	427	4
766	969	4
766	871	4
766	102	5
767	499	5
767	118	4
767	36	5
768	1219	4
768	91	4
768	127	5
768	1277	5
768	66	4
769	460	5
769	727	5
769	474	4
769	35	4
769	165	5
769	1512	4
769	1484	4
769	314	5
769	158	5
769	196	4
769	735	5
769	57	5
769	156	5
769	462	4
769	1804	5
769	517	5
769	486	5
770	457	5
770	517	5
770	286	4
770	442	5
770	155	5
770	388	4
770	57	4
770	196	5
770	474	5
770	356	5
770	1236	5
771	118	5
771	210	5
771	800	4
771	96	5
771	209	5
771	493	5
771	216	4
772	286	4
772	52	5
772	1346	5
772	36	5
772	673	4
773	1730	5
773	133	4
773	1854	5
773	2281	5
773	41	5
773	1523	5
773	2318	5
774	155	5
774	509	5
774	510	4
774	795	4
774	1248	4
774	1513	5
774	515	5
774	727	5
774	508	4
774	419	4
774	1483	4
774	570	5
774	513	5
774	791	5
774	1419	5
774	844	4
775	827	4
775	1015	4
775	102	4
775	1132	5
776	303	4
776	915	4
776	254	5
776	302	5
776	1869	5
776	560	4
776	134	5
776	859	4
776	802	5
776	137	5
776	776	4
776	16	4
777	211	4
777	362	4
777	325	5
777	42	5
778	677	5
778	676	4
778	940	5
778	945	4
778	933	5
